998	2.2851696014404297
999	2.2110677560170493
1000	2.233800450960795
1001	2.257990002632141
1002	2.2043569087982178
1003	2.256042003631592
1004	2.174349049727122
1005	2.1164114077885947
1006	2.071239093939463
1007	2.106027682622274
1008	2.1495703856150308
1009	2.2079365849494934
1010	2.1528191367785134
1011	2.181172569592794
1012	2.135128637154897
1013	2.149094025293986
1014	2.2119224667549133
1015	2.1939085721969604
1016	2.151143570741018
1017	2.193722645441691
1018	2.2233270605405173
1019	2.2656551400820413
1020	2.248899499575297
1021	2.235934257507324
1022	2.1814523537953696
1023	2.191038409868876
1024	2.235691865285238
1025	2.254857579867045
1026	2.273659825325012
1027	2.3222409884134927
1028	2.342851400375366
1029	2.2541887362798056
1030	2.2367330392201743
1031	2.2755456368128457
1032	2.221779723962148
1033	2.242029905319214
1034	2.2653023997942605
1035	2.234864592552185
1036	2.2933587630589805
1037	2.2607574462890625
1038	2.238680442174276
1039	2.2264715830485025
1040	2.2811837196350098
1041	2.2225500345230103
1042	2.331644058227539
1043	2.2469643553098044
1044	2.195626437664032
1045	2.177527586619059
1046	2.1971728006998696
1047	2.2289677460988364
1048	2.100993891557058
1049	2.214430491129557
1050	2.196950376033783
1051	2.1071410377820334
1052	2.1834693948427835
1053	2.2640118996302285
1054	2.236234982808431
1055	2.1646293799082437
1056	2.1189091404279075
1057	2.107555329799652
1058	2.112996975580851
1059	2.1374317010243735
1060	2.240224599838257
1061	2.1250616709391275
1062	2.240563611189524
1063	2.354943851629893
1064	2.3384804129600525
1065	2.3114477594693503
1066	2.3575502038002014
1067	2.1607521971066794
1068	2.053561011950175
1069	2.1390493313471475
1070	2.0548513333002725
1071	2.1005123456319175
1072	2.2019802133242288
1073	2.1348190108935037
1074	2.141301612059275
1075	2.1110774278640747
1076	2.1202592055002847
1077	2.1891181071599326
1078	2.144567827383677
1079	2.138760725657145
1080	2.2507856289545694
1081	2.1301961143811545
1082	2.204277455806732
1083	2.195026954015096
1084	2.1926986376444497
1085	2.160071829954783
1086	2.165382226308187
1087	2.1444466511408486
1088	2.187736173470815
1089	2.2255521217981973
1090	2.1375583608945212
1091	2.126184662183126
1092	2.065270781517029
1093	2.126772403717041
1094	2.0563018918037415
1095	2.0903128385543823
1096	2.121532758076986
1097	2.2352389693260193
1098	2.2274022499720254
1099	2.118522663911184
1100	1.9739913543065388
1101	1.9869916439056396
1102	1.9576919674873352
1103	2.050922155380249
1104	2.074244260787964
1105	2.0855503479639688
1106	2.048890550931295
1107	2.0795005162556968
1108	2.0902685721715293
1109	2.0764512419700623
1110	2.0520537892977395
1111	2.022775630156199
1112	2.047780136267344
1113	2.012783467769623
1114	2.0815804998079934
1115	2.0632696946461997
1116	2.0849405328432717
1117	2.0882925589879355
1118	1.9801165858904521
1119	1.994715432325999
1120	2.0854298075040183
1121	2.095130721728007
1122	2.089533050855001
1123	2.1833786368370056
1124	2.148944139480591
1125	2.0601088802019754
1126	2.1316827138264975
1127	2.106404980023702
1128	2.206637144088745
1129	2.1788011391957602
1130	2.198101977507273
1131	2.1332954367001853
1132	2.1165904998779297
1133	2.1263598799705505
1134	2.057380517323812
1135	2.0161168972651162
1136	2.1002511382102966
1137	2.081236183643341
1138	2.108851730823517
1139	2.079746643702189
1140	1.9654459555943806
1141	2.1000214219093323
1142	2.1555117766062417
1143	2.168769816557566
1144	2.140900731086731
1145	2.041981339454651
1146	2.0888542334238687
1147	2.0301530957221985
1148	1.9721861282984416
1149	2.019507884979248
1150	2.0073068737983704
1151	1.9856037894884746
1152	1.9656048615773518
1153	2.017971614996592
1154	1.969689170519511
1155	1.9433402220408122
1156	1.9688493410746257
1157	2.0386757254600525
1158	2.080623229344686
1159	2.1147258281707764
1160	2.0760138034820557
1161	2.053531507651011
1162	2.1805089712142944
1163	2.2555747429529824
1164	2.3140283823013306
1165	2.247343381245931
1166	2.2251282334327698
1167	2.148425022761027
1168	2.1081860860188804
1169	2.2502382000287375
1170	2.1080499291419983
1171	2.131214121977488
1172	2.1340864300727844
1173	2.142385999361674
1174	2.076231837272644
1175	2.1758601864178977
1176	2.0630940000216165
1177	2.111978014310201
1178	2.127976874510447
1179	2.0983225107192993
1180	1.9672029415766399
1181	1.9745841423670452
1182	1.9261358578999836
1183	1.969638963540395
1184	2.001125911871592
1185	2.034306367238363
1186	1.983033577601115
1187	1.9832900961240132
1188	2.0376469492912292
1189	1.9649011691411336
1190	2.0257577300071716
1191	2.080685873826345
1192	2.1789554357528687
1193	2.1435210704803467
1194	2.0172632336616516
1195	1.9848526120185852
1196	2.0473464131355286
1197	2.0712986985842385
1198	2.071213165918986
1199	2.095288018385569
1200	2.169476787249247
1201	2.1310814023017883
1202	2.126501282056173
1203	2.1462421814600625
1204	2.028560777505239
1205	2.1171799500783286
1206	2.0688090721766152
1207	2.073301076889038
1208	2.0218082070350647
1209	2.0368694067001343
1210	2.0493786533673606
1211	2.057117978731791
1212	2.0422224601109824
1213	2.0052260557810464
1214	2.0309471487998962
1215	2.0702619353930154
1216	2.0857731699943542
1217	2.012711008389791
1218	2.111323614915212
1219	2.098600367705027
1220	2.1767458319664
1221	2.1505321661631265
1222	2.0956711173057556
1223	2.152746538321177
1224	2.08747136592865
1225	2.079006532828013
1226	2.062214215596517
1227	2.1772014101346335
1228	2.1510162552197776
1229	2.096933583418528
1230	2.158047159512838
1231	2.132159193356832
1232	2.2250962456067405
1233	2.198621233304342
1234	2.1439982056617737
1235	2.1543979247411094
1236	2.2571135560671487
1237	2.1664375265439353
1238	2.163082182407379
1239	2.0318387150764465
1240	2.0759132703145347
1241	2.018410563468933
1242	2.066863218943278
1243	2.1192327539126077
1244	1.9920759598414104
1245	2.0530973076820374
1246	2.130603035291036
1247	2.167792240778605
1248	2.1765164732933044
1249	2.13815575838089
1250	2.084068238735199
1251	2.1442222396532693
1252	2.1363885005315146
1253	2.063574731349945
1254	2.0340550740559897
1255	2.0265856186548867
1256	1.9753204782803853
1257	1.97319499651591
1258	1.9866879781087239
1259	2.0081519285837808
1260	2.033831238746643
1261	2.025327483812968
1262	2.0213793516159058
1263	2.121084690093994
1264	2.093961775302887
1265	2.076310416062673
1266	2.1336064537366233
1267	2.2040815949440002
1268	2.1342140833536782
1269	2.229530076185862
1270	2.213940143585205
1271	2.3219571908315024
1272	2.306054949760437
1273	2.212707499663035
1274	2.203930139541626
1275	2.076670229434967
1276	2.0619930426279702
1277	2.0848339200019836
1278	2.008198400338491
1279	1.970112919807434
1280	1.964606245358785
1281	2.00230073928833
1282	1.9180220365524292
1283	2.0483005046844482
1284	2.066091517607371
1285	2.0280088583628335
1286	2.0304658015569053
1287	2.0715427796045938
1288	2.0913011034329734
1289	2.0462610721588135
1290	2.0125632286071777
1291	2.0408785144488015
1292	2.0037625630696616
1293	2.0936966141064963
1294	2.099366466204325
1295	2.124317705631256
1296	2.1446920037269592
1297	2.140213668346405
1298	2.1398304104804993
1299	2.0260173678398132
1300	1.9746878345807393
1301	1.9167531927426655
1302	1.9013027548789978
1303	1.8634835680325825
1304	1.9084052046140034
1305	1.966383735338847
1306	2.022513449192047
1307	2.0371410250663757
1308	2.1276260813077292
1309	2.097109079360962
1310	2.0421663920084634
1311	2.0706606904665628
1312	1.9908276200294495
1313	1.957541008790334
1314	2.066848397254944
1315	2.048589030901591
1316	2.0114904046058655
1317	2.0599450866381326
